WORD	FREQUENCY	LENGTH	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
munisipyo	67	9	1	m	3.6982852907303885	3.6982852907303885	F
munisipyo	67	9	2	u	3.964791625048321	4.42333174084987	F
munisipyo	67	9	3	n	2.1342122269037493	2.9086120784039995	F
munisipyo	67	9	4	i	5.952458751413879	2.7930761177255796	F
munisipyo	67	9	5	s	-0.0	4.487664807638172	F
munisipyo	67	9	6	i	-0.0	2.8032536754914705	F
munisipyo	67	9	7	p	-0.0	5.530529763852149	F
munisipyo	67	9	8	y	-0.0	4.996146942682861	F
munisipyo	67	9	9	o	-0.0	3.604221802577772	F
hihingi	67	6	1	h	5.210343097944956	5.210343097944956	F
hihingi	67	6	2	i	0.7936426883711695	2.787263805762809	F
hihingi	67	6	3	h	8.54506475754308	4.754061691740545	F
hihingi	67	6	4	i	-0.0	2.7930761177255796	F
hihingi	67	6	5	N	1.200697350237129	3.3110838356381684	F
hihingi	67	6	6	i	-0.0	2.8032536754914705	F
tumatawag	67	9	1	t	5.316053469836981	5.316053469836981	F
tumatawag	67	9	2	u	2.163904814017897	4.42333174084987	F
tumatawag	67	9	3	m	1.8695473786164627	3.9382382237652753	F
tumatawag	67	9	4	a	0.3762190024184789	1.4920885043771825	F
tumatawag	67	9	5	t	2.5070296521613553	3.796418824375713	F
tumatawag	67	9	6	a	-0.0	1.9094948380587076	F
tumatawag	67	9	7	w	3.5169935770451612	6.0100987962446055	F
tumatawag	67	9	8	a	-0.0	1.9819045140146079	F
tumatawag	67	9	9	g	-0.0	5.595101099103596	F
aktibong	67	7	1	a	2.682988471357509	2.682988471357509	F
aktibong	67	7	2	k	6.075026071914123	7.681814545962227	F
aktibong	67	7	3	t	2.2937803239758905	4.373355208102644	F
aktibong	67	7	4	i	2.2365652112461913	2.7930761177255796	F
aktibong	67	7	5	b	0.3034753318622911	5.313381698532412	F
aktibong	67	7	6	o	0.5657901914463104	3.522298913965695	F
aktibong	67	7	7	N	1.5921222922940224	2.977664600215034	F
jayson	67	6	1	j	7.908570836023044	7.908570836023044	F
jayson	67	6	2	a	2.445786801244909	1.0961984430318477	F
jayson	67	6	3	y	3.930097986769844	3.9687196460273735	F
jayson	67	6	4	s	1.4652922700585396	5.286597648750833	F
jayson	67	6	5	o	-0.0	4.143147833007325	F
jayson	67	6	6	n	-0.0	4.350212449727434	F
ilayo	67	5	1	i	4.697707107056828	4.697707107056828	F
ilayo	67	5	2	l	3.9092859867626664	6.640385972161457	F
ilayo	67	5	3	a	0.2104298541453544	2.9018370715850264	F
ilayo	67	5	4	y	6.932324946131488	4.941300125933141	F
ilayo	67	5	5	o	-0.0	4.143147833007325	F
kalungkutan	67	10	1	k	4.010130992969824	4.010130992969824	F
kalungkutan	67	10	2	a	0.4230398519377847	1.0961984430318477	F
kalungkutan	67	10	3	l	4.920675289060929	3.4361129381715827	F
kalungkutan	67	10	4	u	3.7860339176438225	4.634498063830266	F
kalungkutan	67	10	5	N	2.6098678424839763	3.3110838356381684	F
kalungkutan	67	10	6	k	-0.0	5.303422376713296	F
kalungkutan	67	10	7	u	-0.0	6.158402404982109	F
kalungkutan	67	10	8	t	-0.0	3.933450924224246	F
kalungkutan	67	10	9	a	-0.0	2.1446713629268888	F
kalungkutan	67	10	10	n	-0.0	3.0360932158648763	F
pasaway	67	7	1	p	4.036284432687899	4.036284432687899	F
pasaway	67	7	2	a	0.7233277386648035	1.0961984430318477	F
pasaway	67	7	3	s	5.45167168412237	4.453997079373751	F
pasaway	67	7	4	a	1.0384991909079453	1.4920885043771825	F
pasaway	67	7	5	w	4.499964847713319	5.674177359919168	F
pasaway	67	7	6	a	-0.0	1.9094948380587076	F
pasaway	67	7	7	y	-0.0	4.810575381097651	F
nagamit	67	7	1	n	2.635748251842036	2.635748251842036	F
nagamit	67	7	2	a	0.44999024370915974	1.0961984430318477	F
nagamit	67	7	3	g	3.9101690077642783	3.996820377745799	F
nagamit	67	7	4	a	3.3406545509884293	1.4920885043771825	F
nagamit	67	7	5	m	5.413185839792432	5.119490214055658	F
nagamit	67	7	6	i	-0.0	2.8032536754914705	F
nagamit	67	7	7	t	-0.0	4.147974380969088	F
sinibak	67	7	1	s	2.683693855496989	2.683693855496989	F
sinibak	67	7	2	i	2.0409971380432523	2.787263805762809	F
sinibak	67	7	3	n	3.2459500975575275	2.9086120784039995	F
sinibak	67	7	4	i	4.532313038171984	2.7930761177255796	F
sinibak	67	7	5	b	3.246793764826583	5.313381698532412	F
sinibak	67	7	6	a	-0.0	1.9094948380587076	F
sinibak	67	7	7	k	-0.0	5.517352509338576	F
nagpakamatay	67	12	1	n	2.635748251842036	2.635748251842036	F
nagpakamatay	67	12	2	a	0.44999024370915974	1.0961984430318477	F
nagpakamatay	67	12	3	g	3.9101690077642783	3.996820377745799	F
nagpakamatay	67	12	4	p	3.5619525226746562	6.067369354384062	F
nagpakamatay	67	12	5	a	0.2231780959867106	2.8731814097148165	F
nagpakamatay	67	12	6	k	2.146055713679009	5.303422376713296	F
nagpakamatay	67	12	7	a	0.9939254855903158	2.3130199117503634	F
nagpakamatay	67	12	8	m	1.8287285728501712	6.3817341590052425	F
nagpakamatay	67	12	9	a	-0.0	2.1446713629268888	F
nagpakamatay	67	12	10	t	-0.0	5.39950705882226	F
nagpakamatay	67	12	11	a	-0.0	1.9404214443658987	F
nagpakamatay	67	12	12	y	-0.0	3.523846399086501	F
laptop	67	6	1	l	5.3098705038195995	5.3098705038195995	F
laptop	67	6	2	a	0.6028614467879265	1.0961984430318477	F
laptop	67	6	3	p	8.020462084584741	5.409400549645635	F
laptop	67	6	4	t	1.8165538589040686	5.220111593451073	F
laptop	67	6	5	o	-0.0	4.143147833007325	F
laptop	67	6	6	p	-0.0	6.0307956869505785	F
chot	67	4	1	c	7.777946999411602	7.777946999411602	F
chot	67	4	2	h	2.269292202948132	7.860461922438483	F
chot	67	4	3	o	5.702508691736602	4.283011157987658	F
chot	67	4	4	t	-0.0	5.220111593451073	F
pilyang	67	6	1	p	4.036284432687899	4.036284432687899	F
pilyang	67	6	2	i	3.657938195647597	2.787263805762809	F
pilyang	67	6	3	l	2.260527550223219	3.4361129381715827	F
pilyang	67	6	4	y	5.7949977155376216	4.941300125933141	F
pilyang	67	6	5	a	-0.0	2.8731814097148165	F
pilyang	67	6	6	N	-0.0	3.8059632547076756	F
nasilat	67	7	1	n	2.635748251842036	2.635748251842036	F
nasilat	67	7	2	a	0.44999024370915974	1.0961984430318477	F
nasilat	67	7	3	s	4.868430068389325	4.453997079373751	F
nasilat	67	7	4	i	5.508521695115505	2.7930761177255796	F
nasilat	67	7	5	l	2.28705763504031	3.32226022842934	F
nasilat	67	7	6	a	-0.0	1.9094948380587076	F
nasilat	67	7	7	t	-0.0	4.147974380969088	F
patutsada	67	9	1	p	4.036284432687899	4.036284432687899	F
patutsada	67	9	2	a	0.7233277386648035	1.0961984430318477	F
patutsada	67	9	3	t	4.141092464250756	4.373355208102644	F
patutsada	67	9	4	u	1.0252482786478216	4.634498063830266	F
patutsada	67	9	5	t	5.823794979845056	3.796418824375713	F
patutsada	67	9	6	s	-0.0	4.456053274798753	F
patutsada	67	9	7	a	-0.0	2.3130199117503634	F
patutsada	67	9	8	d	-0.0	5.286040013304208	F
patutsada	67	9	9	a	-0.0	2.1446713629268888	F
kumpirmasyon	67	12	1	k	4.010130992969824	4.010130992969824	F
kumpirmasyon	67	12	2	u	4.1661392729024564	4.42333174084987	F
kumpirmasyon	67	12	3	m	1.467764529998846	3.9382382237652753	F
kumpirmasyon	67	12	4	p	1.2154261314333128	6.067369354384062	F
kumpirmasyon	67	12	5	i	2.3490458435000594	3.5151433261280642	F
kumpirmasyon	67	12	6	r	0.7999753916920067	5.090520960458838	F
kumpirmasyon	67	12	7	m	-0.0	5.595490606607641	F
kumpirmasyon	67	12	8	a	-0.0	1.9819045140146079	F
kumpirmasyon	67	12	9	s	1.741265731599832	4.287072473680778	F
kumpirmasyon	67	12	10	y	-0.0	4.506032772076979	F
kumpirmasyon	67	12	11	o	-0.0	4.425984274336771	F
kumpirmasyon	67	12	12	n	-0.0	2.0285805288412595	F
talino	67	6	1	t	5.316053469836981	5.316053469836981	F
talino	67	6	2	a	1.2063119658789931	1.0961984430318477	F
talino	67	6	3	l	2.5700240104152168	3.4361129381715827	F
talino	67	6	4	i	4.955263313645991	2.7930761177255796	F
talino	67	6	5	n	1.702095134319154	3.5336225302526523	F
talino	67	6	6	o	-0.0	3.522298913965695	F
norman	67	6	1	n	2.635748251842036	2.635748251842036	F
norman	67	6	2	o	5.349474597349233	4.93991689458265	F
norman	67	6	3	r	4.93883053214453	4.6837437391406525	F
norman	67	6	4	m	2.825694512760538	6.345929385713988	F
norman	67	6	5	a	-0.0	2.8731814097148165	F
norman	67	6	6	n	-0.0	4.350212449727434	F
maabot	66	6	1	m	3.6982852907303885	3.6982852907303885	F
maabot	66	6	2	a	1.0845267756440313	1.0961984430318477	F
maabot	66	6	3	a	4.610434584287128	2.9018370715850264	F
maabot	66	6	4	b	6.378196314534107	5.870034578020768	F
maabot	66	6	5	o	-0.0	4.143147833007325	F
maabot	66	6	6	t	-0.0	4.529255380031761	F
natanggal	66	8	1	n	2.635748251842036	2.635748251842036	F
natanggal	66	8	2	a	0.44999024370915974	1.0961984430318477	F
natanggal	66	8	3	t	4.898791345200862	4.373355208102644	F
natanggal	66	8	4	a	2.2397848972313157	1.4920885043771825	F
natanggal	66	8	5	N	2.669681409496245	3.3110838356381684	F
natanggal	66	8	6	g	0.21103450337513838	5.785238358315458	F
natanggal	66	8	7	a	-0.0	2.3130199117503634	F
natanggal	66	8	8	l	2.6664123143408984	4.570873993573633	F
surigao	66	7	1	s	2.683693855496989	2.683693855496989	F
surigao	66	7	2	u	4.618415633104682	4.42333174084987	F
surigao	66	7	3	r	7.415695512991911	4.6837437391406525	F
surigao	66	7	4	i	-0.0	2.7930761177255796	F
surigao	66	7	5	g	1.0536379636020732	4.7991928812891365	F
surigao	66	7	6	a	-0.0	1.9094948380587076	F
surigao	66	7	7	o	-0.0	3.796193564345721	F
agwat	66	5	1	a	2.682988471357509	2.682988471357509	F
agwat	66	5	2	g	6.83593240631731	4.9855572766515825	F
agwat	66	5	3	w	6.252522087520836	6.1766644546688765	F
agwat	66	5	4	a	-0.0	1.4920885043771825	F
agwat	66	5	5	t	-0.0	3.796418824375713	F
bulong	66	5	1	b	5.1042104373315595	5.1042104373315595	F
bulong	66	5	2	u	2.4508540948690154	4.42333174084987	F
bulong	66	5	3	l	3.8439750247474738	3.4361129381715827	F
bulong	66	5	4	o	3.4626012172191847	3.8858480158681616	F
bulong	66	5	5	N	0.9098021910284219	3.3110838356381684	F
itinayo	66	7	1	i	4.697707107056828	4.697707107056828	F
itinayo	66	7	2	t	1.8741378656121601	4.368097381177837	F
itinayo	66	7	3	i	3.963221341754518	4.818990585474588	F
itinayo	66	7	4	n	0.15600323430812907	4.612319134496021	F
itinayo	66	7	5	a	0.5606180458367419	2.8731814097148165	F
itinayo	66	7	6	y	4.519755370627278	5.1611621321000065	F
itinayo	66	7	7	o	-0.0	3.796193564345721	F
kumbaga	66	7	1	k	4.010130992969824	4.010130992969824	F
kumbaga	66	7	2	u	4.1661392729024564	4.42333174084987	F
kumbaga	66	7	3	m	1.467764529998846	3.9382382237652753	F
kumbaga	66	7	4	b	4.895677883408745	5.870034578020768	F
kumbaga	66	7	5	a	1.2317302859157844	2.8731814097148165	F
kumbaga	66	7	6	g	-0.0	5.785238358315458	F
kumbaga	66	7	7	a	-0.0	2.3130199117503634	F
steals	66	6	1	s	2.683693855496989	2.683693855496989	F
steals	66	6	2	t	8.24187895203601	4.368097381177837	F
steals	66	6	3	e	3.2903514348339815	6.401884216300278	F
steals	66	6	4	a	1.5555187228286742	1.4920885043771825	F
steals	66	6	5	l	-0.0	3.32226022842934	F
steals	66	6	6	s	-0.0	4.456053274798753	F
magdalo	66	7	1	m	3.6982852907303885	3.6982852907303885	F
magdalo	66	7	2	a	1.0845267756440313	1.0961984430318477	F
magdalo	66	7	3	g	2.178156634919453	3.996820377745799	F
magdalo	66	7	4	d	6.057206857406476	4.47285016763484	F
magdalo	66	7	5	a	0.6943737174417383	2.8731814097148165	F
magdalo	66	7	6	l	0.5258589803762732	4.831372908534054	F
magdalo	66	7	7	o	1.5330347086772955	3.796193564345721	F
sinusuportahan	66	14	1	s	2.683693855496989	2.683693855496989	F
sinusuportahan	66	14	2	i	2.0409971380432523	2.787263805762809	F
sinusuportahan	66	14	3	n	3.2459500975575275	2.9086120784039995	F
sinusuportahan	66	14	4	u	3.137836861375457	4.634498063830266	F
sinusuportahan	66	14	5	s	2.900004210023279	4.487664807638172	F
sinusuportahan	66	14	6	u	-0.0	5.601462571671932	F
sinusuportahan	66	14	7	p	1.7629608026991508	5.530529763852149	F
sinusuportahan	66	14	8	o	-0.0	3.3102955662719635	F
sinusuportahan	66	14	9	r	-0.0	5.707496846544555	F
sinusuportahan	66	14	10	t	-0.0	5.39950705882226	F
sinusuportahan	66	14	11	a	-0.0	1.9404214443658987	F
sinusuportahan	66	14	12	h	-0.0	6.084479570445916	F
sinusuportahan	66	14	13	a	-0.0	2.1565525653263857	F
sinusuportahan	66	14	14	n	-0.0	1.5145731728297585	F
remulla	66	7	1	r	6.271717851210414	6.271717851210414	F
remulla	66	7	2	e	2.233790474726897	5.432876683943896	F
remulla	66	7	3	m	5.892476243730901	3.9382382237652753	F
remulla	66	7	4	u	1.3734583955274444	4.634498063830266	F
remulla	66	7	5	l	-0.0	3.32226022842934	F
remulla	66	7	6	l	-0.0	4.831372908534054	F
remulla	66	7	7	a	-0.0	2.3130199117503634	F
naubos	66	6	1	n	2.635748251842036	2.635748251842036	F
naubos	66	6	2	a	0.44999024370915974	1.0961984430318477	F
naubos	66	6	3	u	8.051498449903454	6.510463244100127	F
naubos	66	6	4	b	4.634206019741006	5.870034578020768	F
naubos	66	6	5	o	-0.0	4.143147833007325	F
naubos	66	6	6	s	-0.0	4.456053274798753	F
hinihiling	66	9	1	h	5.210343097944956	5.210343097944956	F
hinihiling	66	9	2	i	0.7936426883711695	2.787263805762809	F
hinihiling	66	9	3	n	0.1211166662927877	2.9086120784039995	F
hinihiling	66	9	4	i	5.102957115616985	2.7930761177255796	F
hinihiling	66	9	5	h	0.965725696871834	6.0718893687113855	F
hinihiling	66	9	6	i	-0.0	2.8032536754914705	F
hinihiling	66	9	7	l	3.577657700097923	4.3881275988052355	F
hinihiling	66	9	8	i	-0.0	3.7034414243701548	F
hinihiling	66	9	9	N	-0.0	3.610115707900953	F
diego	66	5	1	d	5.2823552542606285	5.2823552542606285	F
diego	66	5	2	i	2.91303287828017	2.787263805762809	F
diego	66	5	3	e	6.40128043155115	6.401884216300278	F
diego	66	5	4	g	1.1747744011037082	6.144440961680616	F
diego	66	5	5	o	-0.0	4.143147833007325	F
uno	66	3	1	u	6.512841243558113	6.512841243558113	F
uno	66	3	2	n	2.6875960972704984	6.112650056085471	F
uno	66	3	3	o	6.571005624367044	4.283011157987658	F
edisyon	66	7	1	e	7.526106344470354	7.526106344470354	F
edisyon	66	7	2	d	2.8251849897498156	9.146098797151138	F
edisyon	66	7	3	i	5.420151630975487	4.818990585474588	F
edisyon	66	7	4	s	-0.0	5.286597648750833	F
edisyon	66	7	5	y	-0.0	5.011676630826528	F
edisyon	66	7	6	o	-0.0	3.522298913965695	F
edisyon	66	7	7	n	-0.0	3.2597387195121525	F
pagbubuntis	66	11	1	p	4.036284432687899	4.036284432687899	F
pagbubuntis	66	11	2	a	0.7233277386648035	1.0961984430318477	F
pagbubuntis	66	11	3	g	2.199215888090312	3.996820377745799	F
pagbubuntis	66	11	4	b	3.036032332489853	5.870034578020768	F
pagbubuntis	66	11	5	u	3.2136463788716307	6.117347279006677	F
pagbubuntis	66	11	6	b	0.5794243171797263	5.789451891092263	F
pagbubuntis	66	11	7	u	-0.0	6.158402404982109	F
pagbubuntis	66	11	8	n	1.983511877211431	3.0925832344412285	F
pagbubuntis	66	11	9	t	-0.0	3.9045615186833253	F
pagbubuntis	66	11	10	i	-0.0	4.825842149435489	F
pagbubuntis	66	11	11	s	-0.0	4.4684953288750044	F
inuman	66	6	1	i	4.697707107056828	4.697707107056828	F
inuman	66	6	2	n	2.8716862603799953	6.112650056085471	F
inuman	66	6	3	u	5.609819096573637	6.510463244100127	F
inuman	66	6	4	m	2.592230501185196	6.345929385713988	F
inuman	66	6	5	a	-0.0	2.8731814097148165	F
inuman	66	6	6	n	-0.0	4.350212449727434	F
skills	66	6	1	s	2.683693855496989	2.683693855496989	F
skills	66	6	2	k	11.305594741766205	7.681814545962227	F
skills	66	6	3	i	0.8378638005187492	4.818990585474588	F
skills	66	6	4	l	0.9442905674137125	5.542693516808761	F
skills	66	6	5	l	-0.0	3.32226022842934	F
skills	66	6	6	s	-0.0	4.456053274798753	F
fastest	66	7	1	f	8.740190811400582	8.740190811400582	F
fastest	66	7	2	a	2.449024620795155	1.0961984430318477	F
fastest	66	7	3	s	4.582227532999918	4.453997079373751	F
fastest	66	7	4	t	-0.0	5.220111593451073	F
fastest	66	7	5	e	-0.0	4.873769111580573	F
fastest	66	7	6	s	-0.0	4.456053274798753	F
fastest	66	7	7	t	-0.0	4.147974380969088	F
naitulong	66	8	1	n	2.635748251842036	2.635748251842036	F
naitulong	66	8	2	a	0.44999024370915974	1.0961984430318477	F
naitulong	66	8	3	i	7.617007605560532	4.818990585474588	F
naitulong	66	8	4	t	2.4513128856703936	5.220111593451073	F
naitulong	66	8	5	u	2.6173839784135335	6.117347279006677	F
naitulong	66	8	6	l	-0.0	4.831372908534054	F
naitulong	66	8	7	o	-0.0	3.796193564345721	F
naitulong	66	8	8	N	-0.0	4.0743498250200885	F
productions	66	11	1	p	4.036284432687899	4.036284432687899	F
productions	66	11	2	r	4.379874182713268	6.377945407644188	F
productions	66	11	3	o	0.6001944635329268	4.283011157987658	F
productions	66	11	4	d	2.901638549614503	4.47285016763484	F
productions	66	11	5	u	-0.0	6.117347279006677	F
productions	66	11	6	c	1.068122720919453	7.874828373334656	F
productions	66	11	7	t	1.7107816623625511	4.147974380969088	F
productions	66	11	8	i	1.074546953365054	3.7034414243701548	F
productions	66	11	9	o	-0.0	3.604221802577772	F
productions	66	11	10	n	-0.0	3.0360932158648763	F
productions	66	11	11	s	-0.0	4.4684953288750044	F
nagdadala	66	9	1	n	2.635748251842036	2.635748251842036	F
nagdadala	66	9	2	a	0.44999024370915974	1.0961984430318477	F
nagdadala	66	9	3	g	3.9101690077642783	3.996820377745799	F
nagdadala	66	9	4	d	4.59231363782441	4.47285016763484	F
nagdadala	66	9	5	a	0.5891800294237518	2.8731814097148165	F
nagdadala	66	9	6	d	3.5940417946320187	5.151300031265208	F
nagdadala	66	9	7	a	-0.0	2.3130199117503634	F
nagdadala	66	9	8	l	-0.0	4.570873993573633	F
nagdadala	66	9	9	a	-0.0	2.1446713629268888	F
desisyong	66	8	1	d	5.2823552542606285	5.2823552542606285	F
desisyong	66	8	2	e	3.334116213435499	5.432876683943896	F
desisyong	66	8	3	s	3.0169712634534527	4.453997079373751	F
desisyong	66	8	4	i	-0.0	2.7930761177255796	F
desisyong	66	8	5	s	0.07386989662635984	4.487664807638172	F
desisyong	66	8	6	y	-0.0	5.1611621321000065	F
desisyong	66	8	7	o	-0.0	3.796193564345721	F
desisyong	66	8	8	N	4.064130337419716	4.0743498250200885	F
mikaela	66	7	1	m	3.6982852907303885	3.6982852907303885	F
mikaela	66	7	2	i	4.450883953133364	2.787263805762809	F
mikaela	66	7	3	k	5.491742158189677	4.861790107277684	F
mikaela	66	7	4	a	2.1305315631422257	1.4920885043771825	F
mikaela	66	7	5	e	-0.0	4.873769111580573	F
mikaela	66	7	6	l	-0.0	4.831372908534054	F
mikaela	66	7	7	a	-0.0	2.3130199117503634	F
tuparin	66	7	1	t	5.316053469836981	5.316053469836981	F
tuparin	66	7	2	u	2.163904814017897	4.42333174084987	F
tuparin	66	7	3	p	8.291484681340778	5.409400549645635	F
tuparin	66	7	4	a	-0.0	1.4920885043771825	F
tuparin	66	7	5	r	-0.0	4.820678477049223	F
tuparin	66	7	6	i	-0.0	2.8032536754914705	F
tuparin	66	7	7	n	-0.0	3.2597387195121525	F
mabigo	66	6	1	m	3.6982852907303885	3.6982852907303885	F
mabigo	66	6	2	a	1.0845267756440313	1.0961984430318477	F
mabigo	66	6	3	b	4.519050744439032	4.956009767896201	F
mabigo	66	6	4	i	1.2827530930294717	2.7930761177255796	F
mabigo	66	6	5	g	1.5658852635260094	4.7991928812891365	F
mabigo	66	6	6	o	3.6209417978267227	3.522298913965695	F
php	66	3	1	p	4.036284432687899	4.036284432687899	F
php	66	3	2	h	5.901118502306919	7.860461922438483	F
php	66	3	3	p	5.834040030200836	5.409400549645635	F
cardinals	66	9	1	c	7.777946999411602	7.777946999411602	F
cardinals	66	9	2	a	2.080425238337295	1.0961984430318477	F
cardinals	66	9	3	r	1.757792501968847	4.6837437391406525	F
cardinals	66	9	4	d	3.1016402618758376	4.47285016763484	F
cardinals	66	9	5	i	1.0536379636020732	3.5151433261280642	F
cardinals	66	9	6	n	-0.0	4.350212449727434	F
cardinals	66	9	7	a	-0.0	2.3130199117503634	F
cardinals	66	9	8	l	-0.0	4.570873993573633	F
cardinals	66	9	9	s	-0.0	4.287072473680778	F
kidnapping	66	9	1	k	4.010130992969824	4.010130992969824	F
kidnapping	66	9	2	i	4.555407673677952	2.787263805762809	F
kidnapping	66	9	3	d	5.672869589870584	6.995240998041764	F
kidnapping	66	9	4	n	1.5330347086772955	4.612319134496021	F
kidnapping	66	9	5	a	-0.0	2.8731814097148165	F
kidnapping	66	9	6	p	-0.0	6.0307956869505785	F
kidnapping	66	9	7	p	-0.0	5.530529763852149	F
kidnapping	66	9	8	i	-0.0	3.7034414243701548	F
kidnapping	66	9	9	N	-0.0	3.610115707900953	F
agusan	66	6	1	a	2.682988471357509	2.682988471357509	F
agusan	66	6	2	g	6.83593240631731	4.9855572766515825	F
agusan	66	6	3	u	3.913211914405237	6.510463244100127	F
agusan	66	6	4	s	0.844545481366021	5.286597648750833	F
agusan	66	6	5	a	1.4947646917495778	2.8731814097148165	F
agusan	66	6	6	n	-0.0	4.350212449727434	F
valdez	66	6	1	v	9.8667399288249	9.8667399288249	F
valdez	66	6	2	a	3.138525520988061	1.0961984430318477	F
valdez	66	6	3	l	0.4486278610059055	3.4361129381715827	F
valdez	66	6	4	d	2.317549654376788	4.47285016763484	F
valdez	66	6	5	e	-0.0	4.873769111580573	F
valdez	66	6	6	z	-0.0	9.741978872966902	F
naupo	66	5	1	n	2.635748251842036	2.635748251842036	F
naupo	66	5	2	a	0.44999024370915974	1.0961984430318477	F
naupo	66	5	3	u	8.051498449903454	6.510463244100127	F
naupo	66	5	4	p	4.634206019741006	6.067369354384062	F
naupo	66	5	5	o	-0.0	4.143147833007325	F
magpatuloy	66	10	1	m	3.6982852907303885	3.6982852907303885	F
magpatuloy	66	10	2	a	1.0845267756440313	1.0961984430318477	F
magpatuloy	66	10	3	g	2.178156634919453	3.996820377745799	F
magpatuloy	66	10	4	p	4.768732158232927	6.067369354384062	F
magpatuloy	66	10	5	a	0.1717510928718664	2.8731814097148165	F
magpatuloy	66	10	6	t	2.995521894880848	4.529255380031761	F
magpatuloy	66	10	7	u	-0.0	6.158402404982109	F
magpatuloy	66	10	8	l	0.8744691179161412	4.570873993573633	F
magpatuloy	66	10	9	o	-0.0	3.604221802577772	F
magpatuloy	66	10	10	y	-0.0	4.506032772076979	F
nagbalik	66	8	1	n	2.635748251842036	2.635748251842036	F
nagbalik	66	8	2	a	0.44999024370915974	1.0961984430318477	F
nagbalik	66	8	3	g	3.9101690077642783	3.996820377745799	F
nagbalik	66	8	4	b	3.5767555977656835	5.870034578020768	F
nagbalik	66	8	5	a	1.1425116444677523	2.8731814097148165	F
nagbalik	66	8	6	l	4.056268219646745	4.831372908534054	F
nagbalik	66	8	7	i	-0.0	4.0884888738435174	F
nagbalik	66	8	8	k	-0.0	5.891699458738442	F
nakapansin	66	10	1	n	2.635748251842036	2.635748251842036	F
nakapansin	66	10	2	a	0.44999024370915974	1.0961984430318477	F
nakapansin	66	10	3	k	4.40817049411555	4.861790107277684	F
nakapansin	66	10	4	a	0.5870068271821025	1.4920885043771825	F
nakapansin	66	10	5	p	4.180332416027623	5.408520348307912	F
nakapansin	66	10	6	a	0.2553808332903586	1.9094948380587076	F
