WORD	FREQUENCY	LENGTH	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
palakasin	56	9	3	s	4.655576589978336	4.712058152640006	F
palakasin	56	9	4	a	4.504042505337589	1.6792084276028632	F
palakasin	56	9	5	k	0.9740047914670558	4.485613347245066	F
palakasin	56	9	6	a	-0.0	1.7510293625525382	F
palakasin	56	9	7	l	-0.0	4.57301710550611	F
palakasin	56	9	8	a	-0.0	2.1336472464224596	F
palakasin	56	9	9	p	-0.0	3.1975205851326733	F
tanquingcen	56	10	1	n	3.715939696578411	3.715939696578411	F
tanquingcen	56	10	2	e	6.360116778202439	5.726604925141847	F
tanquingcen	56	10	3	c	5.932425687715657	7.789347440398536	F
tanquingcen	56	10	4	N	-0.0	6.234762049534654	F
tanquingcen	56	10	5	i	-0.0	4.1007054580619675	F
tanquingcen	56	10	6	u	-0.0	4.008317565074873	F
tanquingcen	56	10	7	q	-0.0	11.211704041313237	F
tanquingcen	56	10	8	n	-0.0	3.518043503138019	F
tanquingcen	56	10	9	a	-0.0	2.17656704009462	F
tanquingcen	56	10	10	t	-0.0	5.808555156490351	F
nurses	56	6	1	s	5.061836928994895	5.061836928994895	F
nurses	56	6	2	e	2.6504664541759597	5.726604925141847	F
nurses	56	6	3	s	3.268272782755765	4.712058152640006	F
nurses	56	6	4	r	3.72673646184932	5.180917113958443	F
nurses	56	6	5	u	1.301169534720565	4.687071011091829	F
nurses	56	6	6	n	-0.0	4.400684545857522	F
africa	56	6	1	a	1.737877876623882	1.737877876623882	F
africa	56	6	2	c	10.139849881710989	9.422392560437348	F
africa	56	6	3	i	0.6480904792866206	3.3157360812396997	F
africa	56	6	4	r	1.84707535108389	5.180917113958443	F
africa	56	6	5	f	1.6355885737911244	9.368383087719252	F
africa	56	6	6	a	-0.0	1.7510293625525382	F
nangakong	56	7	1	N	1.843470046882436	1.843470046882436	F
nangakong	56	7	2	o	3.4422045844445215	3.7110334849476234	F
nangakong	56	7	3	k	3.452512204697507	5.184670982006445	F
nangakong	56	7	4	a	0.872773480925651	1.6792084276028632	F
nangakong	56	7	5	N	5.1495943321028035	5.814040053433726	F
nangakong	56	7	6	a	-0.0	1.7510293625525382	F
nangakong	56	7	7	n	1.2479275134435857	3.752661390076679	F
appeals	56	7	1	s	5.061836928994895	5.061836928994895	F
appeals	56	7	2	l	5.522778974848029	4.982745227661286	F
appeals	56	7	3	a	0.44904198687997704	2.929672593038824	F
appeals	56	7	4	e	3.8514418562683224	5.249010779260381	F
appeals	56	7	5	p	1.1233824155052823	4.931207796943195	F
appeals	56	7	6	p	-0.0	5.0246775101326095	F
appeals	56	7	7	a	-0.0	2.570878586172798	F
nagagamit	56	9	1	t	4.218286415400548	4.218286415400548	F
nagagamit	56	9	2	i	2.3564985427629397	3.7043683693027765	F
nagagamit	56	9	3	m	3.2354275771967442	3.4362208487484454	F
nagagamit	56	9	4	a	0.03767784338117045	1.6792084276028632	F
nagagamit	56	9	5	g	0.6499688834055888	4.75213466445081	F
nagagamit	56	9	6	a	1.096390701142314	1.7510293625525382	F
nagagamit	56	9	7	g	2.4666996191013366	4.633228044749215	F
nagagamit	56	9	8	a	0.4787630968892311	2.1336472464224596	F
nagagamit	56	9	9	n	1.4687694832166334	3.120897178542865	F
jobert	56	6	1	t	4.218286415400548	4.218286415400548	F
jobert	56	6	2	r	8.489026212375393	5.98341746803545	F
jobert	56	6	3	e	0.6697326041999081	5.530664900460093	F
jobert	56	6	4	b	-0.0	5.869233120042373	F
jobert	56	6	5	o	0.6250106613612237	5.933562397835071	F
jobert	56	6	6	j	2.0064262691594332	8.105326895234246	F
velasco	56	7	1	o	3.9203446364517123	3.9203446364517123	F
velasco	56	7	2	c	7.154025461701249	9.422392560437348	F
velasco	56	7	3	s	2.141554144214019	4.712058152640006	F
velasco	56	7	4	a	2.7925579201295236	1.6792084276028632	F
velasco	56	7	5	l	-0.0	3.6377597688355405	F
velasco	56	7	6	e	-0.0	4.982461214601385	F
velasco	56	7	7	v	-0.0	9.08212018085954	F
magsilbi	56	8	1	i	3.7603322111687487	3.7603322111687487	F
magsilbi	56	8	2	b	4.220540104823756	6.709931617478697	F
magsilbi	56	8	3	l	6.198340148017956	3.43500346903339	F
magsilbi	56	8	4	i	-0.0	2.633612134982734	F
magsilbi	56	8	5	s	-0.0	4.452955409238961	F
magsilbi	56	8	6	g	0.7911345695992738	4.734174082453526	F
magsilbi	56	8	7	a	-0.0	2.570878586172798	F
magsilbi	56	8	8	m	1.038135128886771	3.6195983859531053	F
libing	56	5	1	N	1.843470046882436	1.843470046882436	F
libing	56	5	2	i	3.7820600656629875	3.7043683693027765	F
libing	56	5	3	b	3.198430873005271	5.047647852664762	F
libing	56	5	4	i	7.18452117694581	2.633612134982734	F
libing	56	5	5	l	-0.0	3.6377597688355405	F
katiyakan	56	9	1	n	3.715939696578411	3.715939696578411	F
katiyakan	56	9	2	a	0.9495749244149603	1.6083132287930866	F
katiyakan	56	9	3	k	6.1766250972553856	5.184670982006445	F
katiyakan	56	9	4	a	1.9765178853677305	1.6792084276028632	F
katiyakan	56	9	5	y	3.189824558880017	6.42795295075144	F
katiyakan	56	9	6	i	-0.0	3.4876543807293516	F
katiyakan	56	9	7	t	-0.0	4.222604822733234	F
katiyakan	56	9	8	a	-0.0	2.1336472464224596	F
katiyakan	56	9	9	k	-0.0	3.333041158042338	F
together	56	8	1	r	7.285918556433784	7.285918556433784	F
together	56	8	2	e	1.0450956338581785	5.726604925141847	F
together	56	8	3	h	3.1982651326541887	4.582578904631761	F
together	56	8	4	t	0.1898426071194216	4.983913249919118	F
together	56	8	5	e	2.9777740817650287	5.900819770479479	F
together	56	8	6	g	1.3115861506659034	4.734174082453526	F
together	56	8	7	o	-0.0	5.234507696589284	F
together	56	8	8	t	-0.0	4.9911324457139274	F
generals	56	8	1	s	5.061836928994895	5.061836928994895	F
generals	56	8	2	l	5.522778974848029	4.982745227661286	F
generals	56	8	3	a	0.44904198687997704	2.929672593038824	F
generals	56	8	4	r	4.974824271773604	5.180917113958443	F
generals	56	8	5	e	-0.0	5.900819770479479	F
generals	56	8	6	n	-0.0	4.400684545857522	F
generals	56	8	7	e	-0.0	5.183757698101641	F
generals	56	8	8	g	-0.0	3.9675171797323974	F
nakasabay	56	9	1	y	4.883091756129013	4.883091756129013	F
nakasabay	56	9	2	a	0.22475267567028637	1.6083132287930866	F
nakasabay	56	9	3	b	5.8798561685607025	5.047647852664762	F
nakasabay	56	9	4	a	0.36257007938470825	1.6792084276028632	F
nakasabay	56	9	5	s	0.08727154889750703	4.452955409238961	F
nakasabay	56	9	6	a	0.5249853005082173	1.7510293625525382	F
nakasabay	56	9	7	k	-0.0	3.504622057449687	F
nakasabay	56	9	8	a	4.045954633346071	2.1336472464224596	F
nakasabay	56	9	9	n	-0.0	3.120897178542865	F
nailigtas	56	9	1	s	5.061836928994895	5.061836928994895	F
nailigtas	56	9	2	a	1.8498830251476444	1.6083132287930866	F
nailigtas	56	9	3	t	2.8890505971812797	4.494098699588399	F
nailigtas	56	9	4	g	2.7624011007800418	5.9348488639617605	F
nailigtas	56	9	5	i	-0.0	4.1007054580619675	F
nailigtas	56	9	6	l	-0.0	5.30304582502135	F
nailigtas	56	9	7	i	1.652752590263121	3.8684777928676404	F
nailigtas	56	9	8	a	0.77973387977194	2.1336472464224596	F
nailigtas	56	9	9	n	1.0128240403575837	3.120897178542865	F
pitak	56	5	1	k	6.91355619304045	6.91355619304045	F
pitak	56	5	2	a	1.3010904543108814	1.6083132287930866	F
pitak	56	5	3	t	5.031334828871829	4.494098699588399	F
pitak	56	5	4	i	2.762500686273344	2.633612134982734	F
pitak	56	5	5	p	-0.0	4.931207796943195	F
kaliwa	56	6	1	a	1.737877876623882	1.737877876623882	F
kaliwa	56	6	2	w	5.913445054402507	7.241747394325403	F
kaliwa	56	6	3	i	6.389727093926546	3.3157360812396997	F
kaliwa	56	6	4	l	1.9674321375435697	5.0014464184994845	F
kaliwa	56	6	5	a	-0.0	2.5887047074573832	F
kaliwa	56	6	6	k	-0.0	3.5722807282026077	F
magkikita	56	9	1	a	1.737877876623882	1.737877876623882	F
magkikita	56	9	2	t	5.414401103712954	4.982906536786074	F
magkikita	56	9	3	i	1.168452594209488	3.3157360812396997	F
magkikita	56	9	4	k	0.5999089374444448	4.972578002877233	F
magkikita	56	9	5	i	1.90509260870584	4.1007054580619675	F
magkikita	56	9	6	k	0.14775362044369217	3.5722807282026077	F
magkikita	56	9	7	g	2.7130673264688414	4.633228044749215	F
magkikita	56	9	8	a	-0.0	2.1336472464224596	F
magkikita	56	9	9	m	2.321928094887362	3.527311808033776	F
reklamong	56	8	1	N	1.843470046882436	1.843470046882436	F
reklamong	56	8	2	o	3.4422045844445215	3.7110334849476234	F
reklamong	56	8	3	m	6.009543772670871	3.4362208487484454	F
reklamong	56	8	4	a	2.0776751847075516	1.6792084276028632	F
reklamong	56	8	5	l	2.635588573791124	3.6377597688355405	F
reklamong	56	8	6	k	-0.0	3.5722807282026077	F
reklamong	56	8	7	e	-0.0	5.183757698101641	F
reklamong	56	8	8	r	-0.0	5.420099166769452	F
sponsors	56	8	1	s	5.061836928994895	5.061836928994895	F
sponsors	56	8	2	r	5.111497126778694	5.98341746803545	F
sponsors	56	8	3	o	2.2631246617092584	5.4290546464207505	F
sponsors	56	8	4	s	3.5720234450136576	4.021759991826348	F
sponsors	56	8	5	n	-0.0	3.469932285292978	F
sponsors	56	8	6	o	-0.0	5.892281677422112	F
sponsors	56	8	7	p	-0.0	3.733015599193518	F
sponsors	56	8	8	s	-0.0	4.42972150374919	F
suzuki	56	6	1	i	3.7603322111687487	3.7603322111687487	F
suzuki	56	6	2	k	5.765197977127458	6.484452727225723	F
suzuki	56	6	3	u	6.482951974200298	5.040294639039133	F
suzuki	56	6	4	z	-0.0	10.78226385768456	F
suzuki	56	6	5	u	-0.0	4.687071011091829	F
suzuki	56	6	6	s	-0.0	4.195200869805733	F
ningning	55	6	1	N	1.843470046882436	1.843470046882436	F
ningning	55	6	2	i	3.7820600656629875	3.7043683693027765	F
ningning	55	6	3	n	8.289440164027937	3.3799676243404893	F
ningning	55	6	4	N	2.119507094456089	6.234762049534654	F
ningning	55	6	5	i	-0.0	4.1007054580619675	F
ningning	55	6	6	n	-0.0	4.400684545857522	F
papasukin	55	9	1	n	3.715939696578411	3.715939696578411	F
papasukin	55	9	2	i	2.158918579135113	3.7043683693027765	F
papasukin	55	9	3	k	6.394084348952949	5.184670982006445	F
papasukin	55	9	4	u	1.7853432274431573	3.7320188412735913	F
papasukin	55	9	5	s	-0.0	4.452955409238961	F
papasukin	55	9	6	a	-0.0	1.7510293625525382	F
papasukin	55	9	7	p	-0.0	3.733015599193518	F
papasukin	55	9	8	a	1.9801915189198196	2.1336472464224596	F
papasukin	55	9	9	p	-0.0	3.1975205851326733	F
balakid	55	7	1	d	6.43534219824115	6.43534219824115	F
balakid	55	7	2	i	2.8699779457182486	3.7043683693027765	F
balakid	55	7	3	k	6.729157227070051	5.184670982006445	F
balakid	55	7	4	a	-0.0	1.6792084276028632	F
balakid	55	7	5	l	-0.0	3.6377597688355405	F
balakid	55	7	6	a	-0.0	1.7510293625525382	F
balakid	55	7	7	b	-0.0	4.591042719853853	F
nananalo	55	8	1	o	3.9203446364517123	3.9203446364517123	F
nananalo	55	8	2	l	4.027827599721651	4.982745227661286	F
nananalo	55	8	3	a	1.1243030415148798	2.929672593038824	F
nananalo	55	8	4	n	0.8595730036059033	3.5944636971648354	F
nananalo	55	8	5	a	0.15034972036052813	2.5887047074573832	F
nananalo	55	8	6	n	1.6579599334114166	4.400684545857522	F
nananalo	55	8	7	a	1.6492143947859188	2.570878586172798	F
nananalo	55	8	8	n	2.6449050411774384	3.518043503138019	F
kinabahan	55	9	1	n	3.715939696578411	3.715939696578411	F
kinabahan	55	9	2	a	0.9495749244149603	1.6083132287930866	F
kinabahan	55	9	3	h	3.2853625484181372	4.582578904631761	F
kinabahan	55	9	4	a	0.9266667709909107	1.6792084276028632	F
kinabahan	55	9	5	b	3.872203953693917	4.013618291351673	F
kinabahan	55	9	6	a	3.284729476933113	1.7510293625525382	F
kinabahan	55	9	7	n	-0.0	3.752661390076679	F
kinabahan	55	9	8	i	-0.0	3.454681261537874	F
kinabahan	55	9	9	k	-0.0	3.333041158042338	F
makumpleto	55	10	1	o	3.9203446364517123	3.9203446364517123	F
makumpleto	55	10	2	t	2.087056111437355	4.982906536786074	F
makumpleto	55	10	3	e	5.628527246650107	5.530664900460093	F
makumpleto	55	10	4	l	1.826762264516852	5.0014464184994845	F
makumpleto	55	10	5	p	-0.0	4.931207796943195	F
makumpleto	55	10	6	m	-0.0	4.171951354913483	F
makumpleto	55	10	7	u	-0.0	5.351817899179761	F
makumpleto	55	10	8	k	0.24985901708606054	3.7077062510489553	F
makumpleto	55	10	9	a	1.375367353848823	2.17656704009462	F
makumpleto	55	10	10	m	0.9465607410385396	3.2868459559816188	F
potensyal	55	9	1	l	5.8632778234972704	5.8632778234972704	F
potensyal	55	9	2	a	1.998362950669963	1.6083132287930866	F
potensyal	55	9	3	y	2.527407415791314	3.9367870891090933	F
potensyal	55	9	4	s	-0.0	4.021759991826348	F
potensyal	55	9	5	n	4.6586045698186345	3.469932285292978	F
potensyal	55	9	6	e	0.9868246112522668	4.982461214601385	F
potensyal	55	9	7	t	-0.0	4.222604822733234	F
potensyal	55	9	8	o	-0.0	5.679302536045289	F
potensyal	55	9	9	p	-0.0	3.1975205851326733	F
bumbero	55	7	1	o	3.9203446364517123	3.9203446364517123	F
bumbero	55	7	2	r	3.2035308838856085	5.98341746803545	F
bumbero	55	7	3	e	0.6568188163308779	5.530664900460093	F
bumbero	55	7	4	b	8.25378303436125	5.869233120042373	F
bumbero	55	7	5	m	-0.0	4.5163663676941015	F
bumbero	55	7	6	u	-0.0	4.008317565074873	F
bumbero	55	7	7	b	-0.0	4.591042719853853	F
sabihan	55	7	1	n	3.715939696578411	3.715939696578411	F
sabihan	55	7	2	a	0.9495749244149603	1.6083132287930866	F
sabihan	55	7	3	h	3.2853625484181372	4.582578904631761	F
sabihan	55	7	4	i	2.20853505186482	2.633612134982734	F
sabihan	55	7	5	b	2.833057623231545	4.013618291351673	F
sabihan	55	7	6	a	-0.0	1.7510293625525382	F
sabihan	55	7	7	s	1.4570450258004195	4.181620939137714	F
shawn	55	5	1	n	3.715939696578411	3.715939696578411	F
shawn	55	5	2	w	12.318537674451038	7.241747394325403	F
shawn	55	5	3	a	-0.0	2.929672593038824	F
shawn	55	5	4	h	-0.0	7.031484349870804	F
shawn	55	5	5	s	-0.0	4.452955409238961	F
mrt	55	3	1	t	4.218286415400548	4.218286415400548	F
mrt	55	3	2	r	8.489026212375393	5.98341746803545	F
mrt	55	3	3	m	3.327164743253509	3.4362208487484454	F
magpalabas	55	10	1	s	5.061836928994895	5.061836928994895	F
magpalabas	55	10	2	a	1.8498830251476444	1.6083132287930866	F
magpalabas	55	10	3	b	2.5185243168102076	5.047647852664762	F
magpalabas	55	10	4	a	0.0895369755225781	1.6792084276028632	F
magpalabas	55	10	5	l	0.38541310760915826	3.6377597688355405	F
magpalabas	55	10	6	a	0.831157946642811	1.7510293625525382	F
magpalabas	55	10	7	p	1.5856293345859929	3.733015599193518	F
magpalabas	55	10	8	g	2.17192735435346	3.9675171797323974	F
magpalabas	55	10	9	a	-0.0	2.17656704009462	F
magpalabas	55	10	10	m	1.540568381362703	3.2868459559816188	F
magpatupad	55	10	1	d	6.43534219824115	6.43534219824115	F
magpatupad	55	10	2	a	1.4407320412412068	1.6083132287930866	F
magpatupad	55	10	3	p	3.981210129640741	4.851330292896283	F
magpatupad	55	10	4	u	0.18541350871131998	3.7320188412735913	F
magpatupad	55	10	5	t	-0.0	4.071716468693095	F
magpatupad	55	10	6	a	0.34268665505415974	1.7510293625525382	F
magpatupad	55	10	7	p	0.6755650495020628	3.733015599193518	F
magpatupad	55	10	8	g	1.836024264888874	3.9675171797323974	F
magpatupad	55	10	9	a	-0.0	2.17656704009462	F
magpatupad	55	10	10	m	1.137503523749935	3.2868459559816188	F
ipinagtanggol	55	12	1	l	5.8632778234972704	5.8632778234972704	F
ipinagtanggol	55	12	2	o	3.305325711079793	3.7110334849476234	F
ipinagtanggol	55	12	3	g	3.9159145189519813	4.71273023295279	F
ipinagtanggol	55	12	4	N	-0.0	6.234762049534654	F
ipinagtanggol	55	12	5	a	-0.0	2.5887047074573832	F
ipinagtanggol	55	12	6	t	1.2718874123877668	4.896867593982534	F
ipinagtanggol	55	12	7	g	0.5169171132980575	4.633228044749215	F
ipinagtanggol	55	12	8	a	-0.0	2.1336472464224596	F
ipinagtanggol	55	12	9	n	1.1611547918145804	3.120897178542865	F
ipinagtanggol	55	12	10	i	-0.0	3.478729212289867	F
ipinagtanggol	55	12	11	p	-0.0	2.3278456382161896	F
ipinagtanggol	55	12	12	i	-0.0	2.9758851868548075	F
asikasuhin	55	10	1	n	3.715939696578411	3.715939696578411	F
asikasuhin	55	10	2	i	2.158918579135113	3.7043683693027765	F
asikasuhin	55	10	3	h	4.110067529097803	4.582578904631761	F
asikasuhin	55	10	4	u	2.850771702103625	3.7320188412735913	F
asikasuhin	55	10	5	s	3.1987798641144978	4.452955409238961	F
asikasuhin	55	10	6	a	-0.0	1.7510293625525382	F
asikasuhin	55	10	7	k	-0.0	3.504622057449687	F
asikasuhin	55	10	8	i	-0.0	3.454681261537874	F
asikasuhin	55	10	9	s	-0.0	4.14386957695238	F
asikasuhin	55	10	10	a	-0.0	2.2518853988354253	F
olympics	55	8	1	s	5.061836928994895	5.061836928994895	F
olympics	55	8	2	c	8.25415426847601	9.422392560437348	F
olympics	55	8	3	i	0.21907511695260287	3.3157360812396997	F
olympics	55	8	4	p	2.499411056605943	5.6109195791569135	F
olympics	55	8	5	m	-0.0	4.5163663676941015	F
olympics	55	8	6	y	-0.0	6.772410439473278	F
olympics	55	8	7	l	-0.0	4.57301710550611	F
olympics	55	8	8	o	-0.0	5.679302536045289	F
interesadong	55	11	1	N	1.843470046882436	1.843470046882436	F
interesadong	55	11	2	o	3.4422045844445215	3.7110334849476234	F
interesadong	55	11	3	d	5.450677669400336	5.954441296794668	F
interesadong	55	11	4	a	0.20680990355620965	1.6792084276028632	F
interesadong	55	11	5	s	5.091315166745947	4.452955409238961	F
interesadong	55	11	6	e	-0.0	4.982461214601385	F
interesadong	55	11	7	r	-0.0	4.672998231242255	F
interesadong	55	11	8	e	-0.0	5.144990728645696	F
interesadong	55	11	9	t	-0.0	4.838975412598224	F
interesadong	55	11	10	n	-0.0	2.7142088595529357	F
interesadong	55	11	11	i	-0.0	3.1018997790219873	F
pasaporte	55	9	1	e	6.362405674124289	6.362405674124289	F
pasaporte	55	9	2	t	2.181968382525446	4.982906536786074	F
pasaporte	55	9	3	r	2.2484017781690397	4.690365867297077	F
pasaporte	55	9	4	o	0.7882438186180107	5.9069075279817165	F
pasaporte	55	9	5	p	4.453457717592665	4.931207796943195	F
pasaporte	55	9	6	a	-0.0	1.7510293625525382	F
pasaporte	55	9	7	s	-0.0	4.181620939137714	F
pasaporte	55	9	8	a	-0.0	2.1336472464224596	F
pasaporte	55	9	9	p	-0.0	3.1975205851326733	F
matatalo	55	8	1	o	3.9203446364517123	3.9203446364517123	F
matatalo	55	8	2	l	4.027827599721651	4.982745227661286	F
matatalo	55	8	3	a	1.1243030415148798	2.929672593038824	F
matatalo	55	8	4	t	2.4113252585042138	4.983913249919118	F
matatalo	55	8	5	a	0.46167182877824653	2.5887047074573832	F
matatalo	55	8	6	t	1.8535564318968507	4.896867593982534	F
matatalo	55	8	7	a	1.2619207855230854	2.570878586172798	F
matatalo	55	8	8	m	0.973527788638809	3.6195983859531053	F
binasa	55	6	1	a	1.737877876623882	1.737877876623882	F
binasa	55	6	2	s	1.5641236852555402	2.8843193671623157	F
binasa	55	6	3	a	5.383104097401469	2.929672593038824	F
binasa	55	6	4	n	0.2921183810762452	3.5944636971648354	F
binasa	55	6	5	i	5.688865924692291	4.1007054580619675	F
binasa	55	6	6	b	1.3683874059800227	4.909614265467563	F
naghanap	55	8	1	p	7.366494957646713	7.366494957646713	F
naghanap	55	8	2	a	0.501431285520092	1.6083132287930866	F
naghanap	55	8	3	n	1.8936457017615398	3.3799676243404893	F
naghanap	55	8	4	a	-0.0	1.6792084276028632	F
naghanap	55	8	5	h	1.9935692079382097	3.819778036171818	F
naghanap	55	8	6	g	2.2405169692723663	4.734174082453526	F
naghanap	55	8	7	a	-0.0	2.570878586172798	F
naghanap	55	8	8	n	2.0388192488905283	3.518043503138019	F
maiintindihan	55	13	1	n	3.715939696578411	3.715939696578411	F
maiintindihan	55	13	2	a	0.9495749244149603	1.6083132287930866	F
maiintindihan	55	13	3	h	3.2853625484181372	4.582578904631761	F
maiintindihan	55	13	4	i	2.20853505186482	2.633612134982734	F
maiintindihan	55	13	5	d	2.7316123596719994	4.54037743685731	F
maiintindihan	55	13	6	n	-0.0	4.400684545857522	F
maiintindihan	55	13	7	i	-0.0	3.8684777928676404	F
maiintindihan	55	13	8	t	-0.0	4.9911324457139274	F
maiintindihan	55	13	9	n	-0.0	3.120897178542865	F
maiintindihan	55	13	10	i	-0.0	3.478729212289867	F
maiintindihan	55	13	11	i	1.1500254440046074	3.1018997790219873	F
maiintindihan	55	13	12	a	-0.0	3.4653453335326714	F
maiintindihan	55	13	13	m	1.993427346076514	5.451540833017832	F
klik	55	4	1	k	6.91355619304045	6.91355619304045	F
klik	55	4	2	i	2.7345491504104134	3.7043683693027765	F
klik	55	4	3	l	0.4334455090068985	3.43500346903339	F
klik	55	4	4	k	5.952926518571687	4.972578002877233	F
nasungkit	55	8	1	t	4.218286415400548	4.218286415400548	F
nasungkit	55	8	2	i	2.3564985427629397	3.7043683693027765	F
nasungkit	55	8	3	k	2.827953141475359	5.184670982006445	F
nasungkit	55	8	4	N	5.542734265331859	6.234762049534654	F
nasungkit	55	8	5	u	-0.0	4.687071011091829	F
nasungkit	55	8	6	s	-0.0	4.195200869805733	F
nasungkit	55	8	7	a	-0.0	2.570878586172798	F
nasungkit	55	8	8	n	1.089005006058745	3.518043503138019	F
suspensyon	55	10	1	n	3.715939696578411	3.715939696578411	F
suspensyon	55	10	2	o	2.1057428657998156	3.7110334849476234	F
suspensyon	55	10	3	y	0.9847632574169649	3.9367870891090933	F
suspensyon	55	10	4	s	1.1899106782977722	4.021759991826348	F
suspensyon	55	10	5	n	5.208455789153793	3.469932285292978	F
suspensyon	55	10	6	e	-0.0	4.982461214601385	F
suspensyon	55	10	7	p	2.8296650837826927	3.733015599193518	F
suspensyon	55	10	8	s	-0.0	4.42972150374919	F
suspensyon	55	10	9	u	-0.0	6.061367833934671	F
suspensyon	55	10	10	s	-0.0	4.618433825740118	F
rebelyon	55	8	1	n	3.715939696578411	3.715939696578411	F
rebelyon	55	8	2	o	2.1057428657998156	3.7110334849476234	F
rebelyon	55	8	3	y	0.9847632574169649	3.9367870891090933	F
rebelyon	55	8	4	l	4.959542715308356	5.0014464184994845	F
rebelyon	55	8	5	e	4.2684888359259014	5.900819770479479	F
rebelyon	55	8	6	b	-0.0	4.909614265467563	F
rebelyon	55	8	7	e	-0.0	5.183757698101641	F
rebelyon	55	8	8	r	-0.0	5.420099166769452	F
nararanasang	55	11	1	N	1.843470046882436	1.843470046882436	F
nararanasang	55	11	2	a	0.8542674851178752	1.6083132287930866	F
nararanasang	55	11	3	s	4.419611913996105	4.712058152640006	F
nararanasang	55	11	4	a	5.662314026004207	1.6792084276028632	F
nararanasang	55	11	5	n	3.2548138990288256	3.469932285292978	F
nararanasang	55	11	6	a	-0.0	1.7510293625525382	F
nararanasang	55	11	7	r	-0.0	4.672998231242255	F
nararanasang	55	11	8	a	-0.0	2.1336472464224596	F
nararanasang	55	11	9	r	-0.0	5.665295612999574	F
nararanasang	55	11	10	a	-0.0	2.2518853988354253	F
nararanasang	55	11	11	n	-0.0	2.648773443755055	F
umagang	55	6	1	N	1.843470046882436	1.843470046882436	F
umagang	55	6	2	a	0.8542674851178752	1.6083132287930866	F
umagang	55	6	3	g	5.875372016567277	4.71273023295279	F
umagang	55	6	4	a	1.4225485735713321	1.6792084276028632	F
umagang	55	6	5	m	6.038819248890529	4.5163663676941015	F
