WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
TUlaB	5	5	5	2	U	3.771828488428463	7.810694353208944	F
TUlaB	5	5	5	3	l	-0.0	2.948664072668662	F
TUlaB	5	5	5	4	a	5.247927513443585	2.1585477907093464	F
TUlaB	5	5	5	5	B	-0.0	5.031372889885857	F
gAlak	5	5	5	1	g	6.786472314972299	6.780532966634189	F
gAlak	5	5	5	2	A	3.409841473290447	3.8939855055750163	F
gAlak	5	5	5	3	l	4.235216461694032	2.948664072668662	F
gAlak	5	5	5	4	a	1.137503523749935	2.1585477907093464	F
gAlak	5	5	5	5	k	-0.0	5.566425295239526	F
nubqa	5	5	4	1	n	6.372636560903208	6.368189576524607	F
nubqa	5	5	4	2	u	2.9023892033735774	4.010873103836747	F
nubqa	5	5	4	3	b	5.452858964713811	4.439581467933721	F
nubqa	5	5	4	4	q	-0.0	6.144408325974174	F
nubqa	5	5	4	5	a	-0.0	2.0581231396716166	F
il+ti$irtAt	5	11	7	1	i	3.15433973026435	3.153909800975479	F
il+ti$irtAt	5	11	7	2	l	0.7896854121717245	3.8102248023371383	F
il+ti$irtAt	5	11	7	3	+	0.40735379790661513	3.6299566523943803	F
il+ti$irtAt	5	11	7	4	t	4.290074378988319	4.901452199396422	F
il+ti$irtAt	5	11	7	5	i	1.899306000380527	2.6805268076332727	F
il+ti$irtAt	5	11	7	6	$	4.232660756790275	6.305790923957146	F
il+ti$irtAt	5	11	7	7	i	-0.0	2.372463613626036	F
il+ti$irtAt	5	11	7	8	r	-0.0	4.331215541823558	F
il+ti$irtAt	5	11	7	9	t	-0.0	6.47292094817847	F
il+ti$irtAt	5	11	7	10	A	-0.0	4.7614077354325195	F
il+ti$irtAt	5	11	7	11	t	-0.0	6.601564468058286	F
Hanibqa	5	7	6	1	H	4.977230956336878	4.975572559716967	F
Hanibqa	5	7	6	2	a	0.8781299113567489	1.5141923339263639	F
Hanibqa	5	7	6	3	n	4.875729664122058	3.576523862206714	F
Hanibqa	5	7	6	4	i	1.3312059084753733	2.798169823680633	F
Hanibqa	5	7	6	5	b	2.84799690655495	5.916009733029752	F
Hanibqa	5	7	6	6	q	-0.0	5.061311496814191	F
Hanibqa	5	7	6	7	a	-0.0	2.0874473803523794	F
biti$taGali	5	11	11	1	b	3.827749382928892	3.8270314287340796	F
biti$taGali	5	11	11	2	i	1.676002904945543	2.1074155831564583	F
biti$taGali	5	11	11	3	t	1.3142954213511364	4.091635893311689	F
biti$taGali	5	11	11	4	i	2.797565605170178	2.798169823680633	F
biti$taGali	5	11	11	5	$	3.078951341394822	5.813010641835086	F
biti$taGali	5	11	11	6	t	-0.0	4.475910686795758	F
biti$taGali	5	11	11	7	a	-0.0	2.0874473803523794	F
biti$taGali	5	11	11	8	G	-0.0	7.916178042544715	F
biti$taGali	5	11	11	9	a	-0.0	2.4431736047844184	F
biti$taGali	5	11	11	10	l	-0.0	2.730601688651345	F
biti$taGali	5	11	11	11	i	2.321928094887362	4.232330658392567	F
Hayy	5	4	4	1	H	4.977230956336878	4.975572559716967	F
Hayy	5	4	4	2	a	0.8781299113567489	1.5141923339263639	F
Hayy	5	4	4	3	y	2.777427590510254	4.219105657267918	F
Hayy	5	4	4	4	y	6.083213368248982	4.878234212609812	F
mabAliG	5	7	5	1	m	3.332072849744508	3.331579433390396	F
mabAliG	5	7	5	2	a	0.9874523746991382	1.5141923339263639	F
mabAliG	5	7	5	3	b	5.3750394313469245	4.439581467933721	F
mabAliG	5	7	5	4	A	5.044394119358453	3.7631340028071705	F
mabAliG	5	7	5	5	l	-0.0	3.9432996424318314	F
mabAliG	5	7	5	6	i	-0.0	4.426796587538841	F
mabAliG	5	7	5	7	G	-0.0	12.187846909439575	F
bi+il+filUs	5	11	8	1	b	3.827749382928892	3.8270314287340796	F
bi+il+filUs	5	11	8	2	i	1.676002904945543	2.1074155831564583	F
bi+il+filUs	5	11	8	3	+	1.9353116347677495	3.6299566523943803	F
bi+il+filUs	5	11	8	4	i	0.9263771368568201	2.798169823680633	F
bi+il+filUs	5	11	8	5	l	0.051138848991800864	3.9432996424318314	F
bi+il+filUs	5	11	8	6	+	0.060754031079096237	6.362997781363623	F
bi+il+filUs	5	11	8	7	f	6.236492618381302	9.702420082269335	F
bi+il+filUs	5	11	8	8	i	-0.0	3.2362288501914067	F
bi+il+filUs	5	11	8	9	l	-0.0	3.943516423947626	F
bi+il+filUs	5	11	8	10	U	-0.0	7.29538630743487	F
bi+il+filUs	5	11	8	11	s	-0.0	8.449561374613236	F
taqrIr	5	6	6	1	t	5.564766482603427	5.562247864914374	F
taqrIr	5	6	6	2	a	1.7306270793673213	1.5141923339263639	F
taqrIr	5	6	6	3	q	3.633636347456846	5.084061390982704	F
taqrIr	5	6	6	4	r	-0.0	5.188084370561152	F
taqrIr	5	6	6	5	I	-0.0	5.819397084494747	F
taqrIr	5	6	6	6	r	3.8678964639926554	5.200657375149302	F
il+xASS	5	7	6	1	i	3.15433973026435	3.153909800975479	F
il+xASS	5	7	6	2	l	0.7896854121717245	3.8102248023371383	F
il+xASS	5	7	6	3	+	0.40735379790661513	3.6299566523943803	F
il+xASS	5	7	6	4	x	6.125954999227212	8.715295641483607	F
il+xASS	5	7	6	5	A	4.292781749227846	4.913274765308515	F
il+xASS	5	7	6	6	S	-0.0	7.247769970987421	F
il+xASS	5	7	6	7	S	-0.0	8.487407191298482	F
maznUq	5	6	4	1	m	3.332072849744508	3.331579433390396	F
maznUq	5	6	4	2	a	0.9874523746991382	1.5141923339263639	F
maznUq	5	6	4	3	z	10.376125389276176	6.522685710579164	F
maznUq	5	6	4	4	n	-0.0	4.217850696909578	F
maznUq	5	6	4	5	U	-0.0	6.11531854125316	F
maznUq	5	6	4	6	q	-0.0	5.061311496814191	F
samIH	5	5	5	1	s	6.498823362544121	6.493965627279444	F
samIH	5	5	5	2	a	0.9459167446302666	1.5141923339263639	F
samIH	5	5	5	3	m	3.304966102808644	4.104431498616777	F
samIH	5	5	5	4	I	0.45943161863729726	5.253955274994488	F
samIH	5	5	5	5	H	1.6374299206152916	6.807921765162286	F
TawIlaB	5	7	7	1	T	5.713282801733158	5.710485469105932	F
TawIlaB	5	7	7	2	a	0.21045280802492272	1.5141923339263639	F
TawIlaB	5	7	7	3	w	8.507794640198696	4.260917962049665	F
TawIlaB	5	7	7	4	I	-0.0	5.253955274994488	F
TawIlaB	5	7	7	5	l	-0.0	3.9432996424318314	F
TawIlaB	5	7	7	6	a	1.137503523749935	3.361782539084084	F
TawIlaB	5	7	7	7	B	-0.0	4.440996726341525	F
waH$inna	5	8	8	1	w	3.657292265544301	3.656660362060507	F
waH$inna	5	8	8	2	a	2.305953359221206	1.5141923339263639	F
waH$inna	5	8	8	3	H	3.164503877014168	5.496501778775508	F
waH$inna	5	8	8	4	$	2.9818526532897405	7.2169208257585415	F
waH$inna	5	8	8	5	i	2.0995356735509145	2.6805268076332727	F
waH$inna	5	8	8	6	n	-0.0	2.9411882398230254	F
waH$inna	5	8	8	7	n	-0.0	4.338598206675165	F
waH$inna	5	8	8	8	a	1.2630344058337937	3.0524047452364735	F
biygIli	5	7	7	1	b	3.827749382928892	3.8270314287340796	F
biygIli	5	7	7	2	i	1.676002904945543	2.1074155831564583	F
biygIli	5	7	7	3	y	2.206678773375157	4.219105657267918	F
biygIli	5	7	7	4	g	4.984133594540979	7.42451624516691	F
biygIli	5	7	7	5	I	-0.0	5.819397084494747	F
biygIli	5	7	7	6	l	2.321928094887362	3.207918060030895	F
biygIli	5	7	7	7	i	-0.0	2.372463613626036	F
il+war$aB	5	9	8	1	i	3.15433973026435	3.153909800975479	F
il+war$aB	5	9	8	2	l	0.7896854121717245	3.8102248023371383	F
il+war$aB	5	9	8	3	+	0.40735379790661513	3.6299566523943803	F
il+war$aB	5	9	8	4	w	4.083913228410287	4.932663148837235	F
il+war$aB	5	9	8	5	a	1.3815282370885928	2.0581231396716166	F
il+war$aB	5	9	8	6	r	1.444784842672896	5.200657375149302	F
il+war$aB	5	9	8	7	$	3.5607149544744794	6.130396637255676	F
il+war$aB	5	9	8	8	a	-0.0	3.0524047452364735	F
il+war$aB	5	9	8	9	B	-0.0	3.5776183268451636	F
li+nafsi	5	8	5	1	l	4.56322211666731	4.561990814572333	F
li+nafsi	5	8	5	2	i	2.1958827913179713	2.1074155831564583	F
li+nafsi	5	8	5	3	+	2.0047224102424033	3.6299566523943803	F
li+nafsi	5	8	5	4	n	5.954196310386876	4.217850696909578	F
li+nafsi	5	8	5	5	a	-0.0	2.0581231396716166	F
li+nafsi	5	8	5	6	f	-0.0	5.845509744961083	F
li+nafsi	5	8	5	7	s	-0.0	8.702420082269333	F
li+nafsi	5	8	5	8	i	-0.0	3.2362288501914067	F
binibqa	5	7	6	1	b	3.827749382928892	3.8270314287340796	F
binibqa	5	7	6	2	i	1.676002904945543	2.1074155831564583	F
binibqa	5	7	6	3	n	4.181823584688882	3.576523862206714	F
binibqa	5	7	6	4	i	2.938599455335857	2.798169823680633	F
binibqa	5	7	6	5	b	2.37851162325373	5.916009733029752	F
binibqa	5	7	6	6	q	-0.0	5.061311496814191	F
binibqa	5	7	6	7	a	-0.0	2.0874473803523794	F
aSlik	5	5	5	1	a	3.201009382375131	3.200563531881547	F
aSlik	5	5	5	2	S	5.480093013608878	8.623067350033173	F
aSlik	5	5	5	3	l	0.03160960651682202	2.948664072668662	F
aSlik	5	5	5	4	i	4.9818526532897405	2.798169823680633	F
aSlik	5	5	5	5	k	1.5849625007211563	5.566425295239526	F
camlA	5	5	5	1	c	4.228386204712689	4.227421112109043	F
camlA	5	5	5	2	a	0.37659555795317345	1.5141923339263639	F
camlA	5	5	5	3	m	3.403082365941491	4.104431498616777	F
camlA	5	5	5	4	l	1.7796099315746998	4.201204030977571	F
camlA	5	5	5	5	A	4.954196310386876	4.913274765308515	F
tinTaq	5	6	5	1	t	5.564766482603427	5.562247864914374	F
tinTaq	5	6	5	2	i	1.2780491317710865	2.1074155831564583	F
tinTaq	5	6	5	3	n	5.003752134861108	3.576523862206714	F
tinTaq	5	6	5	4	T	3.0356239097307216	8.125671763392589	F
tinTaq	5	6	5	5	a	-0.0	2.0581231396716166	F
tinTaq	5	6	5	6	q	-0.0	5.061311496814191	F
aTwal	5	5	4	1	a	3.201009382375131	3.200563531881547	F
aTwal	5	5	4	2	T	10.008128446245198	11.810694353208943	F
aTwal	5	5	4	3	w	1.9259994185562235	4.260917962049665	F
aTwal	5	5	4	4	a	-0.0	2.1585477907093464	F
aTwal	5	5	4	5	l	-0.0	3.9432996424318314	F
axdu	5	4	4	1	a	3.201009382375131	3.200563531881547	F
axdu	5	4	4	2	x	5.0841643372777385	7.679123159668708	F
axdu	5	4	4	3	d	6.426264754702098	4.849328093912293	F
axdu	5	4	4	4	u	-0.0	5.208270808165611	F
niHAwil	5	7	4	1	n	6.372636560903208	6.368189576524607	F
niHAwil	5	7	4	2	i	1.5940076403241632	2.1074155831564583	F
niHAwil	5	7	4	3	H	6.741466986401148	5.496501778775508	F
niHAwil	5	7	4	4	A	-0.0	3.7631340028071705	F
niHAwil	5	7	4	5	w	-0.0	8.038805647392374	F
niHAwil	5	7	4	6	i	-0.0	4.426796587538841	F
niHAwil	5	7	4	7	l	-0.0	3.8542442811712943	F
lurIs	5	5	4	1	l	4.56322211666731	4.561990814572333	F
lurIs	5	5	4	2	u	7.365807792760284	4.010873103836747	F
lurIs	5	5	4	3	r	2.9634741239748865	4.820214885470338	F
lurIs	5	5	4	4	I	-0.0	5.253955274994488	F
lurIs	5	5	4	5	s	-0.0	7.264181927167642	F
filUsi	5	6	6	1	f	4.673029407010031	4.671696474591282	F
filUsi	5	6	6	2	i	0.8150092329031133	2.1074155831564583	F
filUsi	5	6	6	3	l	4.528454110764789	2.948664072668662	F
filUsi	5	6	6	4	U	-0.0	6.2469780596147215	F
filUsi	5	6	6	5	s	-0.0	7.264181927167642	F
filUsi	5	6	6	6	i	4.733354340613828	4.426796587538841	F
mistanni	5	8	8	1	m	3.332072849744508	3.331579433390396	F
mistanni	5	8	8	2	i	1.6823081244535731	2.1074155831564583	F
mistanni	5	8	8	3	s	5.792658410850903	4.870609013999471	F
mistanni	5	8	8	4	t	1.7500217469916526	4.901452199396422	F
mistanni	5	8	8	5	a	0.6520766965796932	2.0581231396716166	F
mistanni	5	8	8	6	n	1.222392421336448	2.9411882398230254	F
mistanni	5	8	8	7	n	-0.0	4.338598206675165	F
mistanni	5	8	8	8	i	-0.0	3.2362288501914067	F
titfarragi	5	10	5	1	t	5.564766482603427	5.562247864914374	F
titfarragi	5	10	5	2	i	1.2780491317710865	2.1074155831564583	F
titfarragi	5	10	5	3	t	4.219480825916545	4.091635893311689	F
titfarragi	5	10	5	4	f	3.7441610955704103	6.523745255938288	F
titfarragi	5	10	5	5	a	-0.0	2.0581231396716166	F
titfarragi	5	10	5	6	r	-0.0	5.200657375149302	F
titfarragi	5	10	5	7	r	-0.0	4.915450400402089	F
titfarragi	5	10	5	8	a	-0.0	3.0524047452364735	F
titfarragi	5	10	5	9	g	-0.0	7.209886542344677	F
titfarragi	5	10	5	10	i	-0.0	4.429137696323698	F
il+taHqIq	5	9	8	1	i	3.15433973026435	3.153909800975479	F
il+taHqIq	5	9	8	2	l	0.7896854121717245	3.8102248023371383	F
il+taHqIq	5	9	8	3	+	0.40735379790661513	3.6299566523943803	F
il+taHqIq	5	9	8	4	t	4.290074378988319	4.901452199396422	F
il+taHqIq	5	9	8	5	a	0.8204505796692874	2.0581231396716166	F
il+taHqIq	5	9	8	6	H	4.9696263509564815	6.070546887553094	F
il+taHqIq	5	9	8	7	q	1.137503523749935	7.290606483864775	F
il+taHqIq	5	9	8	8	I	-0.0	7.2995066820962204	F
il+taHqIq	5	9	8	9	q	-0.0	8.242308020037054	F
biysaggilUha	5	12	7	1	b	3.827749382928892	3.8270314287340796	F
biysaggilUha	5	12	7	2	i	1.676002904945543	2.1074155831564583	F
biysaggilUha	5	12	7	3	y	2.206678773375157	4.219105657267918	F
biysaggilUha	5	12	7	4	s	4.846630070791044	4.722316069161379	F
biysaggilUha	5	12	7	5	a	-0.0	2.0581231396716166	F
biysaggilUha	5	12	7	6	g	2.4329594072761065	6.587012119724061	F
biysaggilUha	5	12	7	7	g	-0.0	9.300321638697987	F
biysaggilUha	5	12	7	8	i	-0.0	3.2362288501914067	F
biysaggilUha	5	12	7	9	l	-0.0	3.943516423947626	F
biysaggilUha	5	12	7	10	U	-0.0	7.29538630743487	F
biysaggilUha	5	12	7	11	h	-0.0	6.771489469500598	F
biysaggilUha	5	12	7	12	a	-0.0	1.9411621763084355	F
TanA$	5	5	5	1	T	5.713282801733158	5.710485469105932	F
TanA$	5	5	5	2	a	0.21045280802492272	1.5141923339263639	F
TanA$	5	5	5	3	n	4.005294299669513	3.576523862206714	F
TanA$	5	5	5	4	A	4.817623257511431	3.7631340028071705	F
TanA$	5	5	5	5	$	-0.0	5.813010641835086	F
munasbaB	5	8	6	1	m	3.332072849744508	3.331579433390396	F
munasbaB	5	8	6	2	u	4.010227632787742	4.010873103836747	F
munasbaB	5	8	6	3	n	3.030336078370959	3.576523862206714	F
munasbaB	5	8	6	4	a	0.9434164716336324	2.1585477907093464	F
munasbaB	5	8	6	5	s	3.5109619192773796	7.264181927167642	F
munasbaB	5	8	6	6	b	-0.0	4.668806210887708	F
munasbaB	5	8	6	7	a	-0.0	2.0874473803523794	F
munasbaB	5	8	6	8	B	-0.0	3.5238606197659545	F
wagac	5	5	4	1	w	3.657292265544301	3.656660362060507	F
wagac	5	5	4	2	a	2.305953359221206	1.5141923339263639	F
wagac	5	5	4	3	g	8.734709620225837	5.493261950239264	F
wagac	5	5	4	4	a	-0.0	2.1585477907093464	F
wagac	5	5	4	5	c	-0.0	5.314714661186636	F
iHki	5	4	4	1	i	3.15433973026435	3.153909800975479	F
iHki	5	4	4	2	H	4.609487587963335	7.21243502987433	F
iHki	5	4	4	3	k	5.930737337562887	5.900338842262849	F
iHki	5	4	4	4	i	1.5849625007211563	2.798169823680633	F
Eyy	5	3	3	1	E	5.084647210494261	5.08285650358204	F
Eyy	5	3	3	2	y	9.611762560064872	6.664337822905036	F
Eyy	5	3	3	3	y	-0.0	4.219105657267918	F
taxdu=h	5	7	6	1	t	5.564766482603427	5.562247864914374	F
taxdu=h	5	7	6	2	a	1.7306270793673213	1.5141923339263639	F
taxdu=h	5	7	6	3	x	6.913744266649582	7.214563415216832	F
taxdu=h	5	7	6	4	d	-0.0	4.60453995115704	F
taxdu=h	5	7	6	5	u	1.2630344058337937	4.249878389138145	F
taxdu=h	5	7	6	6	=	-0.0	9.575696806496227	F
taxdu=h	5	7	6	7	h	-0.0	6.4544925688257475	F
firHit	5	6	5	1	f	4.673029407010031	4.671696474591282	F
firHit	5	6	5	2	i	0.8150092329031133	2.1074155831564583	F
firHit	5	6	5	3	r	7.621563515156271	4.820214885470338	F
firHit	5	6	5	4	H	2.0	6.474018206584483	F
firHit	5	6	5	5	i	-0.0	2.6805268076332727	F
firHit	5	6	5	6	t	-0.0	4.475910686795758	F
il+$abAb	5	8	7	1	i	3.15433973026435	3.153909800975479	F
il+$abAb	5	8	7	2	l	0.7896854121717245	3.8102248023371383	F
il+$abAb	5	8	7	3	+	0.40735379790661513	3.6299566523943803	F
il+$abAb	5	8	7	4	$	3.9474373872688475	7.2169208257585415	F
il+$abAb	5	8	7	5	a	1.527851864186379	2.0581231396716166	F
il+$abAb	5	8	7	6	b	4.916476644437717	4.668806210887708	F
il+$abAb	5	8	7	7	A	-0.0	4.375348684106011	F
il+$abAb	5	8	7	8	b	-0.0	5.880554132813994	F
xallu	5	5	5	1	x	6.274183314593934	6.27003283739581	F
xallu	5	5	5	2	a	0.7423094360839989	1.5141923339263639	F
xallu	5	5	5	3	l	0.8077071855292332	2.948664072668662	F
xallu	5	5	5	4	l	1.7829018783330652	4.201204030977571	F
xallu	5	5	5	5	u	5.129283016944966	4.249878389138145	F
il+tacAmul	5	10	8	1	i	3.15433973026435	3.153909800975479	F
il+tacAmul	5	10	8	2	l	0.7896854121717245	3.8102248023371383	F
il+tacAmul	5	10	8	3	+	0.40735379790661513	3.6299566523943803	F
il+tacAmul	5	10	8	4	t	4.290074378988319	4.901452199396422	F
il+tacAmul	5	10	8	5	a	0.8204505796692874	2.0581231396716166	F
il+tacAmul	5	10	8	6	c	3.969626350956481	5.814145574051747	F
il+tacAmul	5	10	8	7	A	1.7655347463629771	4.375348684106011	F
il+tacAmul	5	10	8	8	m	-0.0	4.081601651752086	F
il+tacAmul	5	10	8	9	u	-0.0	5.920379925149692	F
il+tacAmul	5	10	8	10	l	-0.0	2.730601688651345	F
mamtak	5	6	6	1	m	3.332072849744508	3.331579433390396	F
mamtak	5	6	6	2	a	0.9874523746991382	1.5141923339263639	F
mamtak	5	6	6	3	m	6.719687602734371	4.104431498616777	F
mamtak	5	6	6	4	t	1.8898170822495772	4.901452199396422	F
mamtak	5	6	6	5	a	2.137503523749935	2.0581231396716166	F
mamtak	5	6	6	6	k	-0.0	5.058683636268152	F
nAhid	5	5	4	1	n	6.372636560903208	6.368189576524607	F
nAhid	5	5	4	2	A	2.5249151170512176	3.8939855055750163	F
nAhid	5	5	4	3	h	5.82273014794452	5.773878503768441	F
nAhid	5	5	4	4	i	-0.0	2.798169823680633	F
nAhid	5	5	4	5	d	-0.0	5.0989107847315465	F
maticmil$	5	9	7	1	m	3.332072849744508	3.331579433390396	F
maticmil$	5	9	7	2	a	0.9874523746991382	1.5141923339263639	F
maticmil$	5	9	7	3	t	5.547220406729605	4.091635893311689	F
maticmil$	5	9	7	4	i	0.6740136885382843	2.798169823680633	F
maticmil$	5	9	7	5	c	1.831877241191673	5.314714661186636	F
maticmil$	5	9	7	6	m	2.584962500721156	4.962214265765021	F
maticmil$	5	9	7	7	i	-0.0	2.372463613626036	F
maticmil$	5	9	7	8	l	-0.0	2.7814094865160186	F
maticmil$	5	9	7	9	$	-0.0	4.881560676259164	F
il+cEn	5	6	6	1	i	3.15433973026435	3.153909800975479	F
il+cEn	5	6	6	2	l	0.7896854121717245	3.8102248023371383	F
il+cEn	5	6	6	3	+	0.40735379790661513	3.6299566523943803	F
il+cEn	5	6	6	4	c	4.039404967270778	5.853937662608408	F
il+cEn	5	6	6	5	E	4.37778132962088	6.214517490554467	F
il+cEn	5	6	6	6	n	2.263034405833794	2.9411882398230254	F
yiTallaclak	5	11	5	1	y	4.023908406672131	4.023077996935026	F
yiTallaclak	5	11	5	2	i	2.5007312476761276	2.1074155831564583	F
yiTallaclak	5	11	5	3	T	5.968291140272663	9.147837301416018	F
yiTallaclak	5	11	5	4	a	2.485426827170242	2.1585477907093464	F
yiTallaclak	5	11	5	5	l	-0.0	3.9432996424318314	F
yiTallaclak	5	11	5	6	l	-0.0	3.207918060030895	F
yiTallaclak	5	11	5	7	a	-0.0	2.0874473803523794	F
yiTallaclak	5	11	5	8	c	-0.0	5.49663915103093	F
yiTallaclak	5	11	5	9	l	-0.0	3.943516423947626	F
yiTallaclak	5	11	5	10	a	-0.0	2.3489673476397144	F
yiTallaclak	5	11	5	11	k	-0.0	6.247927513443586	F
tilifOnu	5	8	8	1	t	5.564766482603427	5.562247864914374	F
tilifOnu	5	8	8	2	i	1.2780491317710865	2.1074155831564583	F
tilifOnu	5	8	8	3	l	4.023930016798738	2.948664072668662	F
tilifOnu	5	8	8	4	i	1.4493074013635898	2.798169823680633	F
tilifOnu	5	8	8	5	f	-0.0	5.997666952598887	F
tilifOnu	5	8	8	6	O	-0.0	9.073196465967044	F
tilifOnu	5	8	8	7	n	-0.0	4.338598206675165	F
tilifOnu	5	8	8	8	u	2.632268215499513	6.260826213932161	F
dadda	5	5	4	1	d	5.046386860065753	5.044644412488806	F
dadda	5	5	4	2	a	1.0180927257226944	1.5141923339263639	F
dadda	5	5	4	3	d	8.633721812641012	4.849328093912293	F
dadda	5	5	4	4	d	-0.0	4.60453995115704	F
dadda	5	5	4	5	a	-0.0	2.0581231396716166	F
ticmilu=h	5	9	8	1	t	5.564766482603427	5.562247864914374	F
ticmilu=h	5	9	8	2	i	1.2780491317710865	2.1074155831564583	F
ticmilu=h	5	9	8	3	c	2.8249489820723426	3.750869769725375	F
ticmilu=h	5	9	8	4	m	1.0633259353688291	5.053621301131269	F
ticmilu=h	5	9	8	5	i	-0.0	2.6805268076332727	F
ticmilu=h	5	9	8	6	l	-0.0	3.207918060030895	F
ticmilu=h	5	9	8	7	u	4.053111336459563	3.8614174223172717	F
ticmilu=h	5	9	8	8	=	-0.0	6.3718575263209045	F
ticmilu=h	5	9	8	9	h	-0.0	5.397958890497248	F
Hatidfaci	5	9	6	1	H	4.977230956336878	4.975572559716967	F
Hatidfaci	5	9	6	2	a	0.8781299113567489	1.5141923339263639	F
Hatidfaci	5	9	6	3	t	2.260265075003558	4.091635893311689	F
Hatidfaci	5	9	6	4	i	2.1593998215796018	2.798169823680633	F
Hatidfaci	5	9	6	5	d	4.485426827170242	5.0989107847315465	F
Hatidfaci	5	9	6	6	f	-0.0	5.845509744961083	F
Hatidfaci	5	9	6	7	a	-0.0	2.0874473803523794	F
Hatidfaci	5	9	6	8	c	-0.0	5.49663915103093	F
Hatidfaci	5	9	6	9	i	-0.0	2.766574589070656	F
yiqawwIk	5	8	5	1	y	4.023908406672131	4.023077996935026	F
yiqawwIk	5	8	5	2	i	2.5007312476761276	2.1074155831564583	F
yiqawwIk	5	8	5	3	q	3.234465253637023	5.084061390982704	F
yiqawwIk	5	8	5	4	a	4.9818526532897405	2.1585477907093464	F
yiqawwIk	5	8	5	5	w	-0.0	8.038805647392374	F
yiqawwIk	5	8	5	6	w	-0.0	6.1862447174118556	F
yiqawwIk	5	8	5	7	I	-0.0	5.670571216229994	F
yiqawwIk	5	8	5	8	k	-0.0	4.1991871481397745	F
nAni	5	4	4	1	n	6.372636560903208	6.368189576524607	F
nAni	5	4	4	2	A	2.5249151170512176	3.8939855055750163	F
nAni	5	4	4	3	n	5.82273014794452	3.576523862206714	F
nAni	5	4	4	4	i	-0.0	2.798169823680633	F
mitxanqIn	5	9	5	1	m	3.332072849744508	3.331579433390396	F
mitxanqIn	5	9	5	2	i	1.6823081244535731	2.1074155831564583	F
mitxanqIn	5	9	5	3	t	5.329686434508357	4.091635893311689	F
mitxanqIn	5	9	5	4	x	4.419538891513785	8.715295641483607	F
mitxanqIn	5	9	5	5	a	-0.0	2.0581231396716166	F
mitxanqIn	5	9	5	6	n	-0.0	2.9411882398230254	F
mitxanqIn	5	9	5	7	q	-0.0	7.290606483864775	F
mitxanqIn	5	9	5	8	I	-0.0	7.2995066820962204	F
mitxanqIn	5	9	5	9	n	-0.0	5.453812125230766	F
il+GiyAr	5	8	6	1	i	3.15433973026435	3.153909800975479	F
il+GiyAr	5	8	6	2	l	0.7896854121717245	3.8102248023371383	F
il+GiyAr	5	8	6	3	+	0.40735379790661513	3.6299566523943803	F
il+GiyAr	5	8	6	4	G	8.758223214726724	9.44759985827995	F
il+GiyAr	5	8	6	5	i	2.0	2.6805268076332727	F
il+GiyAr	5	8	6	6	y	-0.0	4.150830689849275	F
il+GiyAr	5	8	6	7	A	-0.0	4.375348684106011	F
il+GiyAr	5	8	6	8	r	-0.0	4.331215541823558	F
sIbik	5	5	4	1	s	6.498823362544121	6.493965627279444	F
sIbik	5	5	4	2	I	6.269741874690227	6.1700477199101105	F
sIbik	5	5	4	3	b	2.263034405833794	4.439581467933721	F
sIbik	5	5	4	4	i	-0.0	2.798169823680633	F
sIbik	5	5	4	5	k	-0.0	5.566425295239526	F
hatIha	5	6	6	1	h	4.978259615946154	4.976599998365179	F
hatIha	5	6	6	2	a	3.0298045126611988	1.5141923339263639	F
hatIha	5	6	6	3	t	4.920965780820241	4.091635893311689	F
hatIha	5	6	6	4	I	0.5025003405291831	5.253955274994488	F
hatIha	5	6	6	5	h	1.7655347463629771	6.143887693449932	F
hatIha	5	6	6	6	a	-0.0	3.361782539084084	F
mAhir	5	5	4	1	m	3.332072849744508	3.331579433390396	F
mAhir	5	5	4	2	A	4.116463825517959	3.8939855055750163	F
mAhir	5	5	4	3	h	7.255500733148387	5.773878503768441	F
mAhir	5	5	4	4	i	-0.0	2.798169823680633	F
mAhir	5	5	4	5	r	-0.0	5.198612945506798	F
camaltu=a	5	9	9	1	c	4.228386204712689	4.227421112109043	F
camaltu=a	5	9	9	2	a	0.37659555795317345	1.5141923339263639	F
camaltu=a	5	9	9	3	m	3.403082365941491	4.104431498616777	F
camaltu=a	5	9	9	4	a	1.540823071987583	2.1585477907093464	F
camaltu=a	5	9	9	5	l	-0.0	3.9432996424318314	F
camaltu=a	5	9	9	6	t	1.4015163596252251	4.475910686795758	F
camaltu=a	5	9	9	7	u	3.2587342684001683	3.8614174223172717	F
camaltu=a	5	9	9	8	=	-0.0	6.3718575263209045	F
camaltu=a	5	9	9	9	a	1.2630344058337937	2.4431736047844184	F
li+yUsif	5	8	5	1	l	4.56322211666731	4.561990814572333	F
li+yUsif	5	8	5	2	i	2.1958827913179713	2.1074155831564583	F
li+yUsif	5	8	5	3	+	2.0047224102424033	3.6299566523943803	F
li+yUsif	5	8	5	4	y	5.954196310386876	4.878234212609812	F
li+yUsif	5	8	5	5	U	-0.0	6.11531854125316	F
li+yUsif	5	8	5	6	s	-0.0	6.621500496109352	F
li+yUsif	5	8	5	7	i	-0.0	2.372463613626036	F
li+yUsif	5	8	5	8	f	-0.0	6.474340483922155	F
salIm	5	5	5	1	s	6.498823362544121	6.493965627279444	F
salIm	5	5	5	2	a	0.9459167446302666	1.5141923339263639	F
salIm	5	5	5	3	l	2.5493848304750912	2.948664072668662	F
